Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""***************************************"")",,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.002s,PASSED
value1 = userId,,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.001s,PASSED
userid = value1,,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckIn,,,,2019-09-12 18:13:09,2019-09-12 18:13:10,0.725s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.000s,PASSED
println(chkInID),,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.010s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.029s,PASSED
println(chkInTime),,,,2019-09-12 18:13:09,2019-09-12 18:13:09,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsertUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-12 18:13:09,2019-09-12 18:13:10,0.313s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.010s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
println(value3),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
f.write(value3),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.010s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.454s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
checkinID = file3.readLines(),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.001s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
println(chkOutTime),,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-12 18:13:10,2019-09-12 18:13:10,0.230s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-12 18:13:10,2019-09-12 18:13:11,1.033s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-12 18:13:10,2019-09-12 18:13:11,0.507s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.010s,PASSED
println(triPID),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.010s,PASSED
now = new java.util.Date(),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
println(tiMe),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.180s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
println(value2),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.001s,PASSED
f.write(value2),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.003s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-12 18:13:11,2019-09-12 18:13:12,0.727s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-12 18:13:11,2019-09-12 18:13:11,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-12 18:13:11,2019-09-12 18:13:12,0.238s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-12 18:13:12,2019-09-12 18:13:12,0.231s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-12 18:13:12,2019-09-12 18:13:12,0.649s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:12,2019-09-12 18:13:12,0.405s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-12 18:13:12,2019-09-12 18:13:13,0.722s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:13,2019-09-12 18:13:13,0.554s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-12 18:13:13,2019-09-12 18:13:14,0.698s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:13,2019-09-12 18:13:14,0.530s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-12 18:13:14,2019-09-12 18:13:15,0.702s,PASSED
"sendRequestAndVerify(findTestObject(""eleave-cancel-application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-12 18:13:14,2019-09-12 18:13:15,0.462s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-12 18:13:15,2019-09-12 18:13:15,0.721s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:15,2019-09-12 18:13:15,0.519s,PASSED
,,,,,,,
Test Cases/hProductMaster,,,,2019-09-12 18:13:15,2019-09-12 18:13:16,0.694s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:16,2019-09-12 18:13:16,0.497s,PASSED
,,,,,,,
Test Cases/iUserCropProduct,,,,2019-09-12 18:13:16,2019-09-12 18:13:17,0.710s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:16,2019-09-12 18:13:17,0.526s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetailsTest,,,,2019-09-12 18:13:17,2019-09-12 18:13:18,0.756s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:17,2019-09-12 18:13:18,0.599s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-12 18:13:18,2019-09-12 18:13:18,0.769s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:13:18,2019-09-12 18:13:18,0.554s,PASSED
