Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 20:06:59,2019-08-30 20:06:59,0.231s,PASSED
triPID = toString().toUpperCase(),,,,2019-08-30 20:06:59,2019-08-30 20:06:59,0.008s,PASSED
println(triPID),,,,2019-08-30 20:06:59,2019-08-30 20:06:59,0.001s,PASSED
now = new java.util.Date(),,,,2019-08-30 20:06:59,2019-08-30 20:06:59,0.007s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-08-30 20:06:59,2019-08-30 20:06:59,0.004s,PASSED
println(tiMe),,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.003s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.276s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.001s,PASSED
value2 = userId,,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.001s,PASSED
println(value2),,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.008s,PASSED
userid = value2,,,,2019-08-30 20:07:01,2019-08-30 20:07:01,0.045s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-08-30 20:07:01,2019-08-30 20:07:03,1.274s,ERROR
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 20:07:02,2019-08-30 20:07:02,0.654s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""tripiD"":triPID]))",,,,2019-08-30 20:07:02,2019-08-30 20:07:03,0.338s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-08-30 20:07:03,2019-08-30 20:07:03,0.003s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-08-30 20:07:03,2019-08-30 20:07:03,0.002s,PASSED
