Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/lSeverityMaster_Test,,,,2019-09-16 18:20:45,2019-09-16 18:20:47,1.529s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:45,2019-09-16 18:20:47,1.289s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-16 18:20:47,2019-09-16 18:21:02,15.140s,FAILED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:47,2019-09-16 18:21:02,14.820s,FAILED
,,,,,,,
Test Cases/RoleAccess UserTest,,,,2019-09-16 18:21:02,2019-09-16 18:21:03,1.381s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:21:02,2019-09-16 18:21:03,0.534s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.596s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.001s,PASSED
valueR = roleId,,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.001s,PASSED
loGID = valueR,,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.001s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:21:03,2019-09-16 18:21:03,0.000s,PASSED
