Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
now = new java.util.Date(),,,,2019-09-23 17:30:40,2019-09-23 17:30:40,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 17:30:40,2019-09-23 17:30:40,0.000s,PASSED
println(tiMe),,,,2019-09-23 17:30:40,2019-09-23 17:30:40,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-23 17:30:40,2019-09-23 17:30:41,0.559s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-23 17:30:41,2019-09-23 17:30:41,0.002s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-23 17:30:41,2019-09-23 17:30:41,0.005s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-23 17:30:41,2019-09-23 17:30:42,0.749s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-23 17:30:41,2019-09-23 17:30:41,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-23 17:30:41,2019-09-23 17:30:41,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-23 17:30:41,2019-09-23 17:30:41,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:30:41,2019-09-23 17:30:41,0.242s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-23 17:30:41,2019-09-23 17:30:42,0.208s,PASSED
