Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.002s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.001s,PASSED
println(value3),,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.001s,PASSED
f.write(value3),,,,2019-09-25 19:20:34,2019-09-25 19:20:34,0.003s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-25 19:20:34,2019-09-25 19:20:36,1.590s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 19:20:34,2019-09-25 19:20:35,0.174s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 19:20:35,2019-09-25 19:20:35,0.682s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-25 19:20:35,2019-09-25 19:20:35,0.000s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-25 19:20:35,2019-09-25 19:20:35,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:20:35,2019-09-25 19:20:35,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-25 19:20:35,2019-09-25 19:20:35,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:20:35,2019-09-25 19:20:35,0.001s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
f.write(CtID),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
f.write(CreatedDate),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.001s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.000s,PASSED
f.write(SubmitedDate),,,,2019-09-25 19:20:36,2019-09-25 19:20:36,0.002s,PASSED
