Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""***************************************"")",,,,2019-08-30 18:15:58,2019-08-30 18:15:58,0.001s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-08-30 18:15:58,2019-08-30 18:16:02,3.451s,PASSED
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 18:15:59,2019-08-30 18:15:59,0.242s,PASSED
triPID = toString().toUpperCase(),,,,2019-08-30 18:15:59,2019-08-30 18:15:59,0.007s,PASSED
println(triPID),,,,2019-08-30 18:15:59,2019-08-30 18:15:59,0.002s,PASSED
now = new java.util.Date(),,,,2019-08-30 18:15:59,2019-08-30 18:15:59,0.011s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-08-30 18:15:59,2019-08-30 18:15:59,0.010s,PASSED
println(tiMe),,,,2019-08-30 18:15:59,2019-08-30 18:15:59,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-08-30 18:15:59,2019-08-30 18:16:02,2.848s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.001s,PASSED
value2 = userId,,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.000s,PASSED
println(value2),,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.004s,PASSED
userid = value2,,,,2019-08-30 18:16:02,2019-08-30 18:16:02,0.000s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-08-30 18:16:02,2019-08-30 18:16:03,1.267s,ERROR
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 18:16:02,2019-08-30 18:16:03,0.326s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail""))",,,,2019-08-30 18:16:03,2019-08-30 18:16:03,0.609s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-08-30 18:16:03,2019-08-30 18:16:03,0.002s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-08-30 18:16:03,2019-08-30 18:16:03,0.001s,PASSED
