Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 20:21:08,2019-09-09 20:21:08,0.216s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":uptripiD, ""userId"":userid]))",,,,2019-09-09 20:21:08,2019-09-09 20:21:08,0.237s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckIn,,,,2019-09-09 20:21:08,2019-09-09 20:21:09,0.846s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
println(chkInID),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.010s,PASSED
println(chkInTime),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
"resp3 = sendRequest(findTestObject(""bInsertUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.171s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.063s,PASSED
"println(""***************************************
"")",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT CHECKIN  DETAILS  TEST CASE = "" + result3)",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
"value3 = toString().substring(25, 61)",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
println(value3),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.020s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
f.write(value3),,,,2019-09-09 20:21:09,2019-09-09 20:21:09,0.000s,PASSED
