Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.006s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.007s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.004s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.003s,PASSED
println(value3),,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.002s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.004s,PASSED
f.write(value3),,,,2019-09-09 21:37:30,2019-09-09 21:37:30,0.005s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-09 21:37:30,2019-09-09 21:37:31,0.561s,PASSED
file3 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:37:31,2019-09-09 21:37:31,0.003s,PASSED
checkinID = file3.readLines(),,,,2019-09-09 21:37:31,2019-09-09 21:37:31,0.012s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-09 21:37:31,2019-09-09 21:37:31,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-09 21:37:31,2019-09-09 21:37:31,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 21:37:31,2019-09-09 21:37:31,0.001s,PASSED
println(chkOutTime),,,,2019-09-09 21:37:31,2019-09-09 21:37:31,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-09 21:37:31,2019-09-09 21:37:31,0.234s,PASSED
