Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toDatE = bte.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:37,2019-09-26 15:19:37,0.000s,PASSED
println(toDatE),,,,2019-09-26 15:19:37,2019-09-26 15:19:37,0.000s,PASSED
"sendRequest(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:37,2019-09-26 15:19:37,0.217s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""ySupervisior Team Status"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:37,2019-09-26 15:19:38,0.997s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM SUPERVISIOR TEAM STATUS TEST CASE = "" + resultz1)",,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
,,,,,,,
Test Cases/z2Supervisior Users,,,,2019-09-26 15:19:38,2019-09-26 15:19:40,2.437s,PASSED
ddt = new java.util.Date(),,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
"fromDatE = ddt.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.001s,PASSED
println(fromDatE),,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.001s,PASSED
btd = new java.util.Date(),,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
"toDatE = btd.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.002s,PASSED
println(toDatE),,,,2019-09-26 15:19:38,2019-09-26 15:19:38,0.000s,PASSED
"sendRequest(findTestObject(""y3Supervisior Users"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:38,2019-09-26 15:19:39,0.874s,PASSED
"responsez2 = sendRequestAndVerify(findTestObject(""y3Supervisior Users"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:39,2019-09-26 15:19:40,0.628s,PASSED
slurperz2 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
resultz2 = slurperz2.parseText(responsez2.getResponseText()),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM SUPERVISIOR USERS TEST CASE = "" + resultz2)",,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
ctID = toString().toUpperCase(),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
println(ctID),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
f.write(ctID),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.568s,PASSED
"createdDaTE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
f1 = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
f1.write(createdDaTE),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
"submittedDaTE = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
f2 = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.000s,PASSED
f2.write(submittedDaTE),,,,2019-09-26 15:19:40,2019-09-26 15:19:40,0.021s,PASSED
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-26 15:19:40,2019-09-26 15:19:43,2.551s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:19:41,2019-09-26 15:19:41,0.662s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:41,2019-09-26 15:19:41,0.000s,PASSED
println(fromDatE),,,,2019-09-26 15:19:41,2019-09-26 15:19:41,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:41,2019-09-26 15:19:41,0.000s,PASSED
println(toDatE),,,,2019-09-26 15:19:41,2019-09-26 15:19:41,0.000s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:41,2019-09-26 15:19:42,0.280s,PASSED
"responsex1 = sendRequestAndVerify(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:42,2019-09-26 15:19:42,0.657s,PASSED
slurperx1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:42,2019-09-26 15:19:42,0.000s,PASSED
resultx1 = slurperx1.parseText(responsex1.getResponseText()),,,,2019-09-26 15:19:42,2019-09-26 15:19:42,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:42,2019-09-26 15:19:42,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM TARGET BREAKDOWN TEST CASE = "" + resultx1)",,,,2019-09-26 15:19:42,2019-09-26 15:19:42,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:42,2019-09-26 15:19:43,0.738s,PASSED
