Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""***************************************"")",,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
value1 = userId,,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
userid = value1,,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-09-05 23:57:39,2019-09-05 23:57:42,2.486s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 23:57:40,2019-09-05 23:57:41,1.152s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-05 23:57:41,2019-09-05 23:57:41,0.000s,PASSED
println(triPID),,,,2019-09-05 23:57:41,2019-09-05 23:57:41,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-05 23:57:41,2019-09-05 23:57:41,0.022s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-05 23:57:41,2019-09-05 23:57:41,0.000s,PASSED
println(tiMe),,,,2019-09-05 23:57:41,2019-09-05 23:57:41,0.010s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 23:57:41,2019-09-05 23:57:42,0.904s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
println(value2),,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
f.write(value2),,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.020s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-05 23:57:42,2019-09-05 23:57:44,2.156s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.001s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-05 23:57:42,2019-09-05 23:57:42,0.000s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 23:57:42,2019-09-05 23:57:43,1.023s,PASSED
"sendRequest(findTestObject(""update_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-05 23:57:43,2019-09-05 23:57:44,0.877s,PASSED
