Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
now1 = new java.util.Date(),,,,2019-09-11 17:00:52,2019-09-11 17:00:52,0.008s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 17:00:52,2019-09-11 17:00:52,0.001s,PASSED
println(chkOutTime),,,,2019-09-11 17:00:52,2019-09-11 17:00:52,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-11 17:00:52,2019-09-11 17:00:52,0.229s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-11 17:00:52,2019-09-11 17:00:54,1.473s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 17:00:52,2019-09-11 17:00:53,0.559s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.000s,PASSED
println(triPID),,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.010s,PASSED
now = new java.util.Date(),,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.010s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.000s,PASSED
println(tiMe),,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.319s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-11 17:00:53,2019-09-11 17:00:53,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
println(value2),,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
f.write(value2),,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.010s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-11 17:00:54,2019-09-11 17:00:55,0.534s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.001s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-11 17:00:54,2019-09-11 17:00:54,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 17:00:54,2019-09-11 17:00:55,0.193s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-11 17:00:55,2019-09-11 17:00:55,0.166s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-11 17:00:55,2019-09-11 17:00:55,0.644s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-11 17:00:55,2019-09-11 17:00:55,0.460s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-11 17:00:55,2019-09-11 17:00:56,0.826s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 17:00:56,2019-09-11 17:00:56,0.628s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-11 17:00:56,2019-09-11 17:00:58,1.625s,PASSED
"sendRequestAndVerify(findTestObject(""Leave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 17:00:57,2019-09-11 17:00:58,0.611s,PASSED
,,,,,,,
Test Cases/LeaveCancelApplicationTest,,,,2019-09-11 17:00:58,2019-09-11 17:00:59,0.927s,PASSED
"sendRequestAndVerify(findTestObject(""leave-cancel-application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-11 17:00:58,2019-09-11 17:00:59,0.705s,PASSED
