Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 07:59:40,2019-09-05 07:59:42,1.445s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
println(value2),,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
f.write(value2),,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.000s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-05 07:59:42,2019-09-05 07:59:44,2.253s,ERROR
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.010s,PASSED
triPID = file1.readLines(),,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.010s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-05 07:59:42,2019-09-05 07:59:42,0.001s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 07:59:42,2019-09-05 07:59:43,1.074s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""tripiD"":triPID]))",,,,2019-09-05 07:59:43,2019-09-05 07:59:44,0.876s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-05 07:59:44,2019-09-05 07:59:44,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-05 07:59:44,2019-09-05 07:59:44,0.000s,PASSED
