Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-23 17:33:00,2019-09-23 17:33:01,0.236s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.872s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.000s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.447s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-23 17:33:01,2019-09-23 17:33:01,0.164s,PASSED
