Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-23 15:32:44,2019-09-23 15:32:45,0.317s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-23 15:32:45,2019-09-23 15:32:45,0.003s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-23 15:32:45,2019-09-23 15:32:45,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-23 15:32:45,2019-09-23 15:32:46,1.275s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-23 15:32:45,2019-09-23 15:32:45,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-23 15:32:45,2019-09-23 15:32:45,0.505s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-23 15:32:45,2019-09-23 15:32:45,0.002s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 15:32:45,2019-09-23 15:32:46,0.209s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-23 15:32:46,2019-09-23 15:32:46,0.288s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-23 15:32:46,2019-09-23 15:32:47,0.976s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:46,2019-09-23 15:32:47,0.717s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-23 15:32:47,2019-09-23 15:32:48,0.789s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:47,2019-09-23 15:32:48,0.559s,FAILED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-23 15:32:48,2019-09-23 15:32:49,1.053s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:48,2019-09-23 15:32:49,0.617s,FAILED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-23 15:32:49,2019-09-23 15:32:50,1.544s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-23 15:32:49,2019-09-23 15:32:50,0.950s,FAILED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-23 15:32:50,2019-09-23 15:32:52,1.222s,FAILED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:51,2019-09-23 15:32:51,0.779s,FAILED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-23 15:32:52,2019-09-23 15:32:53,1.232s,FAILED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:52,2019-09-23 15:32:53,0.756s,FAILED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-23 15:32:53,2019-09-23 15:32:55,1.594s,FAILED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:53,2019-09-23 15:32:54,0.868s,FAILED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-23 15:32:55,2019-09-23 15:32:56,1.184s,FAILED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:55,2019-09-23 15:32:55,0.668s,FAILED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-23 15:32:56,2019-09-23 15:32:57,1.434s,FAILED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:56,2019-09-23 15:32:57,0.821s,FAILED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-23 15:32:57,2019-09-23 15:32:59,1.332s,FAILED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:57,2019-09-23 15:32:58,0.763s,FAILED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-23 15:32:59,2019-09-23 15:33:00,1.686s,FAILED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:32:59,2019-09-23 15:33:00,1.366s,FAILED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-23 15:33:00,2019-09-23 15:33:02,1.404s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 15:33:00,2019-09-23 15:33:02,1.182s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-23 15:33:02,2019-09-23 15:33:03,1.500s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 15:33:02,2019-09-23 15:33:03,1.007s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-23 15:33:03,2019-09-23 15:33:04,1.201s,FAILED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 15:33:03,2019-09-23 15:33:04,0.651s,FAILED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-23 15:33:04,2019-09-23 15:33:05,1.157s,FAILED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 15:33:05,2019-09-23 15:33:05,0.699s,FAILED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-23 15:33:05,2019-09-23 15:33:06,0.911s,FAILED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 15:33:06,2019-09-23 15:33:06,0.652s,FAILED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-23 15:33:06,2019-09-23 15:33:08,1.157s,FAILED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 15:33:07,2019-09-23 15:33:07,0.752s,FAILED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-23 15:33:08,2019-09-23 15:33:08,0.862s,FAILED
"sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 15:33:08,2019-09-23 15:33:08,0.555s,FAILED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-23 15:33:08,2019-09-23 15:33:11,2.062s,FAILED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-23 15:33:09,2019-09-23 15:33:09,0.002s,PASSED
println(incidenTID),,,,2019-09-23 15:33:09,2019-09-23 15:33:09,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-23 15:33:09,2019-09-23 15:33:09,0.001s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 15:33:09,2019-09-23 15:33:09,0.000s,PASSED
println(incidenTDate),,,,2019-09-23 15:33:09,2019-09-23 15:33:09,0.001s,PASSED
"sendRequest(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-23 15:33:09,2019-09-23 15:33:09,0.273s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-23 15:33:09,2019-09-23 15:33:10,1.432s,FAILED
,,,,,,,
Test Cases/xDasboard_Test,,,,2019-09-23 15:33:11,2019-09-23 15:33:12,1.309s,FAILED
now = new java.util.Date(),,,,2019-09-23 15:33:11,2019-09-23 15:33:11,0.001s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 15:33:11,2019-09-23 15:33:11,0.001s,PASSED
println(fromDatE),,,,2019-09-23 15:33:11,2019-09-23 15:33:11,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 15:33:11,2019-09-23 15:33:11,0.000s,PASSED
println(toDatE),,,,2019-09-23 15:33:11,2019-09-23 15:33:11,0.001s,PASSED
"sendRequest(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-23 15:33:11,2019-09-23 15:33:11,0.160s,PASSED
"responsex = sendRequestAndVerify(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-23 15:33:11,2019-09-23 15:33:12,0.683s,FAILED
,,,,,,,
Test Cases/wDiseaseMaster_Test,,,,2019-09-23 15:33:12,2019-09-23 15:33:13,1.114s,FAILED
"sendRequest(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-23 15:33:12,2019-09-23 15:33:12,0.191s,PASSED
"responsew = sendRequestAndVerify(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-23 15:33:12,2019-09-23 15:33:13,0.617s,FAILED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-23 15:33:13,2019-09-23 15:33:14,1.040s,PASSED
"sendRequest(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-23 15:33:13,2019-09-23 15:33:14,0.284s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-23 15:33:14,2019-09-23 15:33:14,0.455s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-23 15:33:14,2019-09-23 15:33:14,0.001s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-23 15:33:14,2019-09-23 15:33:14,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-23 15:33:14,2019-09-23 15:33:14,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-23 15:33:14,2019-09-23 15:33:14,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-23 15:33:14,2019-09-23 15:33:14,0.001s,PASSED
