Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-05 07:53:51,2019-09-05 07:53:51,0.003s,PASSED
println(tiMe),,,,2019-09-05 07:53:51,2019-09-05 07:53:51,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 07:53:51,2019-09-05 07:53:52,1.016s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
println(value2),,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.000s,PASSED
f.write(value2),,,,2019-09-05 07:53:52,2019-09-05 07:53:52,0.017s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-05 07:53:52,2019-09-05 07:53:53,0.320s,ERROR
file1 = new java.io.File(InsertTripDetails_ID.txt),,,,2019-09-05 07:53:53,2019-09-05 07:53:53,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-05 07:53:53,2019-09-05 07:53:53,0.000s,PASSED
