Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(triPID),,,,2019-08-30 19:32:22,2019-08-30 19:32:22,0.001s,PASSED
now = new java.util.Date(),,,,2019-08-30 19:32:22,2019-08-30 19:32:22,0.006s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-08-30 19:32:22,2019-08-30 19:32:22,0.010s,PASSED
println(tiMe),,,,2019-08-30 19:32:22,2019-08-30 19:32:22,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.780s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.001s,PASSED
value2 = userId,,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.001s,PASSED
println(value2),,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.005s,PASSED
userid = value2,,,,2019-08-30 19:32:24,2019-08-30 19:32:24,0.000s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-08-30 19:32:24,2019-08-30 19:32:25,0.858s,ERROR
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 19:32:25,2019-08-30 19:32:25,0.262s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail""))",,,,2019-08-30 19:32:25,2019-08-30 19:32:25,0.307s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-08-30 19:32:25,2019-08-30 19:32:25,0.002s,PASSED
result3 = slurper3.parseText(resp3.responseBodyContent()),,,,2019-08-30 19:32:25,2019-08-30 19:32:25,0.002s,PASSED
