Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"value2 = toString().substring(25, 61)",,,,2019-09-05 07:55:50,2019-09-05 07:55:50,0.001s,PASSED
println(value2),,,,2019-09-05 07:55:50,2019-09-05 07:55:50,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 07:55:50,2019-09-05 07:55:50,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 07:55:50,2019-09-05 07:55:50,0.001s,PASSED
f.write(value2),,,,2019-09-05 07:55:50,2019-09-05 07:55:50,0.003s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-05 07:55:50,2019-09-05 07:55:54,3.427s,ERROR
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 07:55:50,2019-09-05 07:55:50,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-05 07:55:50,2019-09-05 07:55:50,0.010s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 07:55:50,2019-09-05 07:55:52,1.792s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""tripiD"":triPID]))",,,,2019-09-05 07:55:52,2019-09-05 07:55:54,1.368s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-05 07:55:54,2019-09-05 07:55:54,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-05 07:55:54,2019-09-05 07:55:54,0.000s,PASSED
