Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 23:51:56,2019-09-05 23:51:58,1.180s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-05 23:51:58,2019-09-05 23:51:58,0.000s,PASSED
println(triPID),,,,2019-09-05 23:51:58,2019-09-05 23:51:58,0.010s,PASSED
now = new java.util.Date(),,,,2019-09-05 23:51:58,2019-09-05 23:51:58,0.023s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-05 23:51:58,2019-09-05 23:51:58,0.020s,PASSED
println(tiMe),,,,2019-09-05 23:51:58,2019-09-05 23:51:58,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 23:51:58,2019-09-05 23:51:59,0.991s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.002s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.004s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.001s,PASSED
println(value2),,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.001s,PASSED
f.write(value2),,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.170s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-05 23:51:59,2019-09-05 23:52:02,2.719s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.020s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-05 23:51:59,2019-09-05 23:51:59,0.000s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 23:51:59,2019-09-05 23:52:00,1.038s,PASSED
"sendRequest(findTestObject(""update_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-05 23:52:00,2019-09-05 23:52:02,1.403s,PASSED
