Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.004s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.014s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
value1 = userId,,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.002s,PASSED
userid = value1,,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.008s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.002s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-25 21:13:41,2019-09-25 21:13:42,0.837s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.009s,PASSED
println(chkInID),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
f.write(chkInID),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.005s,PASSED
now = new java.util.Date(),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.011s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.005s,PASSED
println(chkInTime),,,,2019-09-25 21:13:41,2019-09-25 21:13:41,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-25 21:13:41,2019-09-25 21:13:42,0.327s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.003s,PASSED
"println(""***************************************
"")",,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.020s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.002s,PASSED
println(value3),,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.001s,PASSED
f.write(value3),,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.002s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-25 21:13:42,2019-09-25 21:13:43,1.449s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 21:13:42,2019-09-25 21:13:42,0.232s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 21:13:42,2019-09-25 21:13:43,0.762s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.002s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
f.write(CtID),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.011s,PASSED
now = new java.util.Date(),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
f.write(CreatedDate),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.003s,PASSED
now1 = new java.util.Date(),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.003s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.005s,PASSED
f.write(SubmitedDate),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.003s,PASSED
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-25 21:13:43,2019-09-25 21:13:44,0.823s,PASSED
now = new java.util.Date(),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.003s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.002s,PASSED
println(fromDatE),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.001s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.012s,PASSED
println(toDatE),,,,2019-09-25 21:13:43,2019-09-25 21:13:43,0.002s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:13:43,2019-09-25 21:13:44,0.202s,PASSED
"responsex1 = sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:13:44,2019-09-25 21:13:44,0.222s,PASSED
slurperx = new groovy.json.JsonSlurper(),,,,2019-09-25 21:13:44,2019-09-25 21:13:44,0.001s,PASSED
resultx = slurperx.parseText(responsex1.getResponseText()),,,,2019-09-25 21:13:44,2019-09-25 21:13:44,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:44,2019-09-25 21:13:44,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx)",,,,2019-09-25 21:13:44,2019-09-25 21:13:44,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:13:44,2019-09-25 21:13:44,0.001s,PASSED
