Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.006s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.002s,PASSED
println(value3),,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.000s,PASSED
f.write(value3),,,,2019-09-25 21:31:23,2019-09-25 21:31:23,0.008s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-25 21:31:23,2019-09-25 21:31:25,1.517s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 21:31:24,2019-09-25 21:31:24,0.204s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 21:31:24,2019-09-25 21:31:25,0.569s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
f.write(CtID),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.017s,PASSED
now = new java.util.Date(),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.002s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
f.write(CreatedDate),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.008s,PASSED
now1 = new java.util.Date(),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.224s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
f.write(SubmitedDate),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.002s,PASSED
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-25 21:31:25,2019-09-25 21:31:26,1.387s,ERROR
now = new java.util.Date(),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.000s,PASSED
println(fromDatE),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
println(toDatE),,,,2019-09-25 21:31:25,2019-09-25 21:31:25,0.001s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:31:25,2019-09-25 21:31:26,0.318s,PASSED
"responsex1 = sendRequestAndVerify(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.596s,PASSED
slurperx1 = new groovy.json.JsonSlurper(),,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.001s,PASSED
resultx1 = slurperx1.parseText(responsex1.getResponseText()),,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx1)",,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.000s,PASSED
f = new java.io.File(D:\TrakingBreakDown.txt),,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.000s,PASSED
f.write(resultx1),,,,2019-09-25 21:31:26,2019-09-25 21:31:26,0.001s,PASSED
