Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.007s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.001s,PASSED
f.write(value2),,,,2019-09-09 17:51:26,2019-09-09 17:51:27,0.386s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-09 17:51:27,2019-09-09 17:51:28,1.039s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 17:51:27,2019-09-09 17:51:27,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-09 17:51:27,2019-09-09 17:51:27,0.022s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-09 17:51:27,2019-09-09 17:51:27,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 17:51:27,2019-09-09 17:51:27,0.171s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":uptripiD, ""userId"":userid]))",,,,2019-09-09 17:51:27,2019-09-09 17:51:28,0.259s,PASSED
