Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.280s,PASSED
triPID = toString().toUpperCase(),,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.017s,PASSED
println(triPID),,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.001s,PASSED
now = new java.util.Date(),,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.008s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.005s,PASSED
println(tiMe),,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.005s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.235s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.002s,PASSED
value2 = tripid,,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.001s,PASSED
println(value2),,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.008s,PASSED
"println(""THE TRIP iD IS   = "" + tripid)",,,,2019-08-30 21:25:30,2019-08-30 21:25:30,0.001s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-08-30 21:25:30,2019-08-30 21:25:32,1.148s,ERROR
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 21:25:31,2019-08-30 21:25:31,0.519s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""tripiD"":triPID]))",,,,2019-08-30 21:25:31,2019-08-30 21:25:32,0.259s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-08-30 21:25:32,2019-08-30 21:25:32,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-08-30 21:25:32,2019-08-30 21:25:32,0.001s,PASSED
