Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.002s,PASSED
value1 = userId,,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
userid = value1,,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.620s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.009s,PASSED
println(chkInID),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.002s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.009s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.004s,PASSED
println(chkInTime),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.269s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.004s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.002s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.005s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.003s,PASSED
println(value3),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.001s,PASSED
f.write(value3),,,,2019-09-17 19:50:48,2019-09-17 19:50:48,0.005s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-17 19:50:48,2019-09-17 19:50:49,0.613s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-17 19:50:49,2019-09-17 19:50:49,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-17 19:50:49,2019-09-17 19:50:49,0.011s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-17 19:50:49,2019-09-17 19:50:49,0.002s,PASSED
now1 = new java.util.Date(),,,,2019-09-17 19:50:49,2019-09-17 19:50:49,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:50:49,2019-09-17 19:50:49,0.001s,PASSED
println(chkOutTime),,,,2019-09-17 19:50:49,2019-09-17 19:50:49,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-17 19:50:49,2019-09-17 19:50:49,0.271s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-17 19:50:49,2019-09-17 19:50:51,1.715s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:50:49,2019-09-17 19:50:50,0.846s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-17 19:50:50,2019-09-17 19:50:50,0.000s,PASSED
println(triPID),,,,2019-09-17 19:50:50,2019-09-17 19:50:50,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:50:50,2019-09-17 19:50:50,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:50:50,2019-09-17 19:50:50,0.001s,PASSED
println(tiMe),,,,2019-09-17 19:50:50,2019-09-17 19:50:50,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-17 19:50:50,2019-09-17 19:50:51,0.476s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
println(value2),,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
f.write(value2),,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.003s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.694s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.243s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-17 19:50:51,2019-09-17 19:50:51,0.168s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-17 19:50:51,2019-09-17 19:50:52,0.705s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:50:51,2019-09-17 19:50:52,0.499s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-17 19:50:52,2019-09-17 19:50:53,1.452s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:50:52,2019-09-17 19:50:53,1.247s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-17 19:50:53,2019-09-17 19:50:54,0.886s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:50:54,2019-09-17 19:50:54,0.627s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-17 19:50:54,2019-09-17 19:50:55,0.820s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-17 19:50:55,2019-09-17 19:50:55,0.574s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-17 19:50:55,2019-09-17 19:50:56,1.311s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:50:55,2019-09-17 19:50:56,1.051s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-17 19:50:56,2019-09-17 19:50:57,0.851s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:50:57,2019-09-17 19:50:57,0.663s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-17 19:50:57,2019-09-17 19:50:58,0.994s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:50:58,2019-09-17 19:50:58,0.782s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-17 19:50:58,2019-09-17 19:51:00,1.297s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:50:59,2019-09-17 19:51:00,0.778s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-17 19:51:00,2019-09-17 19:51:01,0.949s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:51:00,2019-09-17 19:51:01,0.687s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-17 19:51:01,2019-09-17 19:51:01,0.870s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:51:01,2019-09-17 19:51:01,0.619s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-17 19:51:01,2019-09-17 19:51:02,0.783s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:51:02,2019-09-17 19:51:02,0.541s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-17 19:51:02,2019-09-17 19:51:03,1.068s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:51:02,2019-09-17 19:51:03,0.882s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-17 19:51:03,2019-09-17 19:51:06,2.362s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:51:03,2019-09-17 19:51:06,2.045s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-17 19:51:06,2019-09-17 19:51:06,0.704s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:51:06,2019-09-17 19:51:06,0.497s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-17 19:51:06,2019-09-17 19:51:22,15.158s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:51:07,2019-09-17 19:51:22,14.956s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-17 19:51:22,2019-09-17 19:51:23,1.573s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:51:22,2019-09-17 19:51:22,0.463s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-17 19:51:22,2019-09-17 19:51:23,0.558s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.001s,PASSED
valueR = roleId,,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.000s,PASSED
loGID = valueR,,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.001s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:51:23,2019-09-17 19:51:23,0.284s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-17 19:51:23,2019-09-17 19:51:25,1.732s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:51:23,2019-09-17 19:51:25,1.512s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-17 19:51:25,2019-09-17 19:51:26,0.852s,PASSED
"sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:51:25,2019-09-17 19:51:26,0.622s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-17 19:51:26,2019-09-17 19:51:28,2.451s,FAILED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-17 19:51:26,2019-09-17 19:51:26,0.002s,PASSED
println(incidenTID),,,,2019-09-17 19:51:26,2019-09-17 19:51:26,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:51:26,2019-09-17 19:51:26,0.001s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:51:26,2019-09-17 19:51:26,0.000s,PASSED
println(incidenTDate),,,,2019-09-17 19:51:26,2019-09-17 19:51:26,0.000s,PASSED
"sendRequest(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-17 19:51:26,2019-09-17 19:51:26,0.191s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""vInsert Incident""))",,,,2019-09-17 19:51:26,2019-09-17 19:51:28,1.849s,FAILED
