Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 21:33:24,2019-09-10 21:33:24,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 21:33:24,2019-09-10 21:33:24,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:33:24,2019-09-10 21:33:24,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 21:33:24,2019-09-10 21:33:24,0.010s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:33:24,2019-09-10 21:33:24,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 21:33:24,2019-09-10 21:33:24,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 21:33:24,2019-09-10 21:33:25,0.155s,PASSED
println(value2),,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.000s,PASSED
f.write(value2),,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.779s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.000s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.416s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 21:33:25,2019-09-10 21:33:25,0.157s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-10 21:33:25,2019-09-10 21:33:26,0.682s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:33:25,2019-09-10 21:33:26,0.525s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-10 21:33:26,2019-09-10 21:33:27,1.208s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:33:26,2019-09-10 21:33:27,0.975s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-10 21:33:27,2019-09-10 21:33:29,1.746s,FAILED
"sendRequestAndVerify(findTestObject(""Leave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniquetoken"":uniquetoken]))",,,,2019-09-10 21:33:27,2019-09-10 21:33:29,1.376s,FAILED
