Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(tiMe),,,,2019-09-05 07:34:44,2019-09-05 07:34:44,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 07:34:44,2019-09-05 07:34:46,1.236s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.010s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
println(value2),,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
f.write(value2),,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.054s,PASSED
f.close(),,,,2019-09-05 07:34:46,2019-09-05 07:34:46,0.000s,PASSED
