Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
f.write(value3),,,,2019-09-09 21:29:11,2019-09-09 21:29:11,0.005s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-09 21:29:11,2019-09-09 21:29:12,0.524s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:29:12,2019-09-09 21:29:12,0.001s,PASSED
checkinID = file1.readLines(),,,,2019-09-09 21:29:12,2019-09-09 21:29:12,0.011s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-09 21:29:12,2019-09-09 21:29:12,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-09 21:29:12,2019-09-09 21:29:12,0.001s,PASSED
"chkOutTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 21:29:12,2019-09-09 21:29:12,0.001s,PASSED
println(chkOutTime),,,,2019-09-09 21:29:12,2019-09-09 21:29:12,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-09 21:29:12,2019-09-09 21:29:12,0.192s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-09 21:29:12,2019-09-09 21:29:14,1.673s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 21:29:12,2019-09-09 21:29:13,0.732s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-09 21:29:13,2019-09-09 21:29:13,0.001s,PASSED
println(triPID),,,,2019-09-09 21:29:13,2019-09-09 21:29:13,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-09 21:29:13,2019-09-09 21:29:13,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 21:29:13,2019-09-09 21:29:13,0.003s,PASSED
println(tiMe),,,,2019-09-09 21:29:13,2019-09-09 21:29:13,0.004s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-09 21:29:13,2019-09-09 21:29:14,0.553s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.003s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.002s,PASSED
"toString().split(triPID, 0)",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
println(value2),,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
f.write(value2),,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.002s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.767s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.001s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.287s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-09 21:29:14,2019-09-09 21:29:14,0.249s,PASSED
