Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(chkOutTime),,,,2019-09-10 20:06:01,2019-09-10 20:06:01,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-10 20:06:01,2019-09-10 20:06:02,0.254s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-10 20:06:02,2019-09-10 20:06:03,1.404s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 20:06:02,2019-09-10 20:06:03,0.595s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
println(triPID),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.002s,PASSED
println(tiMe),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.329s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.003s,PASSED
"println(""***************************************
"")",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.002s,PASSED
println(value2),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
f.write(value2),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.003s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 20:06:03,2019-09-10 20:06:04,0.900s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.002s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 20:06:03,2019-09-10 20:06:03,0.250s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 20:06:03,2019-09-10 20:06:04,0.386s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-10 20:06:04,2019-09-10 20:06:05,0.676s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 20:06:04,2019-09-10 20:06:05,0.475s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-10 20:06:05,2019-09-10 20:06:05,0.853s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-10 20:06:05,2019-09-10 20:06:05,0.675s,PASSED
