Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""***************************************
"")",,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.007s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.002s,PASSED
println(value2),,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.001s,PASSED
f.write(value2),,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.004s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-09 17:07:35,2019-09-09 17:07:36,0.890s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.012s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.002s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 17:07:35,2019-09-09 17:07:35,0.278s,PASSED
"sendRequest(findTestObject(""update_trip_detail"", [""uptripiD"":uptripiD, ""userId"":userid]))",,,,2019-09-09 17:07:35,2019-09-09 17:07:36,0.286s,PASSED
