Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-19 20:35:28,2019-09-19 20:35:29,0.233s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.001s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.748s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.009s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.027s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.002s,PASSED
println(chkOutTime),,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.002s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-19 20:35:29,2019-09-19 20:35:29,0.226s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-19 20:35:29,2019-09-19 20:35:31,1.384s,ERROR
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:30,2019-09-19 20:35:31,0.747s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.001s,PASSED
println(triPID),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.000s,PASSED
println(tiMe),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.198s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-19 20:35:31,2019-09-19 20:35:32,0.912s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:31,2019-09-19 20:35:31,0.483s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-19 20:35:31,2019-09-19 20:35:32,0.236s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-19 20:35:32,2019-09-19 20:35:32,0.730s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:32,2019-09-19 20:35:32,0.519s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-19 20:35:32,2019-09-19 20:35:35,2.632s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:33,2019-09-19 20:35:35,2.166s,FAILED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-19 20:35:35,2019-09-19 20:35:37,1.548s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:35,2019-09-19 20:35:36,1.001s,FAILED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-19 20:35:37,2019-09-19 20:35:38,1.170s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-19 20:35:37,2019-09-19 20:35:38,0.950s,FAILED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-19 20:35:38,2019-09-19 20:35:39,1.291s,FAILED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:38,2019-09-19 20:35:39,0.983s,FAILED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-19 20:35:39,2019-09-19 20:35:41,1.660s,FAILED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:39,2019-09-19 20:35:40,1.094s,FAILED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-19 20:35:41,2019-09-19 20:35:42,1.390s,FAILED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:41,2019-09-19 20:35:42,0.876s,FAILED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-19 20:35:42,2019-09-19 20:35:44,1.397s,FAILED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:42,2019-09-19 20:35:43,0.941s,FAILED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-19 20:35:44,2019-09-19 20:35:45,1.517s,FAILED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:44,2019-09-19 20:35:45,0.937s,FAILED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-19 20:35:45,2019-09-19 20:35:46,1.235s,FAILED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:45,2019-09-19 20:35:46,0.853s,FAILED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-19 20:35:46,2019-09-19 20:35:48,1.356s,FAILED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:47,2019-09-19 20:35:48,0.949s,FAILED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-19 20:35:48,2019-09-19 20:35:49,1.129s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:48,2019-09-19 20:35:49,0.958s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-19 20:35:49,2019-09-19 20:35:51,1.673s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:49,2019-09-19 20:35:50,0.751s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-19 20:35:51,2019-09-19 20:35:52,1.077s,FAILED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:51,2019-09-19 20:35:52,0.878s,FAILED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-19 20:35:52,2019-09-19 20:35:53,1.279s,FAILED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-19 20:35:52,2019-09-19 20:35:53,1.005s,FAILED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-19 20:35:53,2019-09-19 20:35:54,1.270s,FAILED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:53,2019-09-19 20:35:54,0.901s,FAILED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-19 20:35:54,2019-09-19 20:35:56,1.522s,FAILED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:54,2019-09-19 20:35:55,1.051s,FAILED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-19 20:35:56,2019-09-19 20:35:57,1.029s,FAILED
"sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-19 20:35:56,2019-09-19 20:35:57,0.823s,FAILED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-19 20:35:57,2019-09-19 20:35:59,2.310s,FAILED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-19 20:35:57,2019-09-19 20:35:57,0.001s,PASSED
println(incidenTID),,,,2019-09-19 20:35:57,2019-09-19 20:35:57,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-19 20:35:57,2019-09-19 20:35:57,0.001s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-19 20:35:57,2019-09-19 20:35:57,0.000s,PASSED
println(incidenTDate),,,,2019-09-19 20:35:57,2019-09-19 20:35:57,0.001s,PASSED
"sendRequest(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-19 20:35:57,2019-09-19 20:35:57,0.196s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-19 20:35:57,2019-09-19 20:35:59,1.699s,FAILED
,,,,,,,
Test Cases/xDasboard_Test,,,,2019-09-19 20:35:59,2019-09-19 20:36:01,2.124s,FAILED
now = new java.util.Date(),,,,2019-09-19 20:35:59,2019-09-19 20:35:59,0.001s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-19 20:35:59,2019-09-19 20:35:59,0.001s,PASSED
println(fromDatE),,,,2019-09-19 20:35:59,2019-09-19 20:35:59,0.001s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-19 20:35:59,2019-09-19 20:35:59,0.001s,PASSED
println(toDatE),,,,2019-09-19 20:35:59,2019-09-19 20:35:59,0.001s,PASSED
"sendRequest(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-19 20:35:59,2019-09-19 20:35:59,0.220s,PASSED
"responsex = sendRequestAndVerify(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-19 20:35:59,2019-09-19 20:36:01,1.451s,FAILED
,,,,,,,
Test Cases/wDiseaseMaster_Test,,,,2019-09-19 20:36:01,2019-09-19 20:36:03,1.501s,FAILED
"sendRequest(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-19 20:36:01,2019-09-19 20:36:02,0.302s,PASSED
"responsew = sendRequestAndVerify(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-19 20:36:02,2019-09-19 20:36:02,0.670s,FAILED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-19 20:36:03,2019-09-19 20:36:04,1.170s,PASSED
"sendRequest(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-19 20:36:03,2019-09-19 20:36:03,0.190s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-19 20:36:03,2019-09-19 20:36:04,0.773s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-19 20:36:04,2019-09-19 20:36:04,0.000s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-19 20:36:04,2019-09-19 20:36:04,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-19 20:36:04,2019-09-19 20:36:04,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-19 20:36:04,2019-09-19 20:36:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-19 20:36:04,2019-09-19 20:36:04,0.000s,PASSED
