Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-04 23:27:53,2019-09-04 23:27:53,0.000s,PASSED
println(tiMe),,,,2019-09-04 23:27:53,2019-09-04 23:27:53,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-04 23:27:53,2019-09-04 23:27:54,0.711s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.007s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.022s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.000s,PASSED
println(value2),,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.000s,PASSED
"sendRequest(findTestObject(""update_trip_detail"", [""tripiD"":triPID, ""userId"":userid]))",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.691s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""tripiD"":value2]))",,,,2019-09-04 23:27:54,2019-09-04 23:27:54,0.000s,PASSED
