Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""***************************************
"")",,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.040s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
println(value3),,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
f.write(value3),,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.182s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-12 15:00:07,2019-09-12 15:00:08,0.982s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.010s,PASSED
checkinID = file3.readLines(),,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.020s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
println(chkOutTime),,,,2019-09-12 15:00:07,2019-09-12 15:00:07,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-12 15:00:07,2019-09-12 15:00:08,0.733s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-12 15:00:08,2019-09-12 15:00:09,1.355s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-12 15:00:08,2019-09-12 15:00:09,0.695s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
println(triPID),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
println(tiMe),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.244s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.020s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
println(value2),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.010s,PASSED
f.write(value2),,,,2019-09-12 15:00:09,2019-09-12 15:00:09,0.022s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-12 15:00:09,2019-09-12 15:00:10,1.243s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-12 15:00:10,2019-09-12 15:00:10,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-12 15:00:10,2019-09-12 15:00:10,0.001s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-12 15:00:10,2019-09-12 15:00:10,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-12 15:00:10,2019-09-12 15:00:10,0.381s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-12 15:00:10,2019-09-12 15:00:10,0.561s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-12 15:00:11,2019-09-12 15:00:11,0.680s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-12 15:00:11,2019-09-12 15:00:11,0.525s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-12 15:00:11,2019-09-12 15:00:12,1.037s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 15:00:11,2019-09-12 15:00:12,0.751s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-12 15:00:12,2019-09-12 15:00:13,1.098s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 15:00:13,2019-09-12 15:00:13,0.847s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-12 15:00:13,2019-09-12 15:00:15,1.113s,PASSED
"sendRequestAndVerify(findTestObject(""eleave-cancel-application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-12 15:00:14,2019-09-12 15:00:15,0.838s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-12 15:00:15,2019-09-12 15:00:16,1.016s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 15:00:15,2019-09-12 15:00:16,0.749s,PASSED
,,,,,,,
Test Cases/hProductMaster,,,,2019-09-12 15:00:16,2019-09-12 15:00:17,0.989s,PASSED
"sendRequestAndVerify(findTestObject(""iuser-crop-product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 15:00:16,2019-09-12 15:00:17,0.753s,PASSED
,,,,,,,
Test Cases/iUserCropProduct,,,,2019-09-12 15:00:17,2019-09-12 15:00:18,0.960s,PASSED
"sendRequestAndVerify(findTestObject(""iuser-crop-product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 15:00:17,2019-09-12 15:00:18,0.751s,PASSED
