Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkinID = file3.readLines(),,,,2019-09-10 21:47:54,2019-09-10 21:47:54,0.007s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-10 21:47:54,2019-09-10 21:47:54,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-10 21:47:54,2019-09-10 21:47:54,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 21:47:54,2019-09-10 21:47:54,0.001s,PASSED
println(chkOutTime),,,,2019-09-10 21:47:54,2019-09-10 21:47:54,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-10 21:47:54,2019-09-10 21:47:54,0.216s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-10 21:47:54,2019-09-10 21:47:55,1.218s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:47:54,2019-09-10 21:47:55,0.552s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
println(triPID),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.010s,PASSED
println(tiMe),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.203s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.010s,PASSED
println(value2),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.010s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
f.write(value2),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 21:47:55,2019-09-10 21:47:56,0.821s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.004s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 21:47:55,2019-09-10 21:47:55,0.003s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:47:55,2019-09-10 21:47:56,0.281s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 21:47:56,2019-09-10 21:47:56,0.194s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-10 21:47:56,2019-09-10 21:47:57,0.637s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:47:56,2019-09-10 21:47:57,0.455s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-10 21:47:57,2019-09-10 21:47:57,0.724s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:47:57,2019-09-10 21:47:57,0.580s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-10 21:47:57,2019-09-10 21:47:58,1.077s,FAILED
"sendRequestAndVerify(findTestObject(""Leave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniquetoken"":uniquetoken]))",,,,2019-09-10 21:47:58,2019-09-10 21:47:58,0.878s,FAILED
