Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""***************************************
"")",,,,2019-08-30 19:01:22,2019-08-30 19:01:22,0.001s,PASSED
value2 = userId,,,,2019-08-30 19:01:22,2019-08-30 19:01:22,0.001s,PASSED
println(value2),,,,2019-08-30 19:01:22,2019-08-30 19:01:22,0.008s,PASSED
userid = value2,,,,2019-08-30 19:01:22,2019-08-30 19:01:22,0.001s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-08-30 19:01:22,2019-08-30 19:01:25,3.388s,ERROR
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 19:01:22,2019-08-30 19:01:25,2.782s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail""))",,,,2019-08-30 19:01:25,2019-08-30 19:01:25,0.239s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-08-30 19:01:25,2019-08-30 19:01:25,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-08-30 19:01:25,2019-08-30 19:01:25,0.001s,PASSED
