Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
now = new java.util.Date(),,,,2019-09-05 07:12:52,2019-09-05 07:12:52,0.010s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-05 07:12:52,2019-09-05 07:12:52,0.000s,PASSED
println(tiMe),,,,2019-09-05 07:12:52,2019-09-05 07:12:52,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 07:12:52,2019-09-05 07:12:53,0.974s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.010s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.010s,PASSED
println(value2),,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
f = new java.io.File(D:\abcd.txt),,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
valueA = value2,,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.010s,PASSED
f.append(value2),,,,2019-09-05 07:12:53,2019-09-05 07:12:53,0.000s,PASSED
