Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-23 17:21:17,2019-09-23 17:21:17,0.003s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-23 17:21:17,2019-09-23 17:21:18,0.750s,ERROR
chkInID = toString().toUpperCase(),,,,2019-09-23 17:21:17,2019-09-23 17:21:17,0.008s,PASSED
println(chkInID),,,,2019-09-23 17:21:17,2019-09-23 17:21:17,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-23 17:21:17,2019-09-23 17:21:17,0.016s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 17:21:17,2019-09-23 17:21:17,0.005s,PASSED
println(chkInTime),,,,2019-09-23 17:21:17,2019-09-23 17:21:17,0.002s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-23 17:21:17,2019-09-23 17:21:18,0.331s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.002s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.565s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.002s,PASSED
checkinID = file3.readLines(),,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.014s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.001s,PASSED
println(chkOutTime),,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.005s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-23 17:21:18,2019-09-23 17:21:18,0.268s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-23 17:21:18,2019-09-23 17:21:19,1.126s,FAILED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:18,2019-09-23 17:21:19,0.631s,FAILED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-23 17:21:19,2019-09-23 17:21:20,0.634s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-23 17:21:20,2019-09-23 17:21:20,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-23 17:21:20,2019-09-23 17:21:20,0.003s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-23 17:21:20,2019-09-23 17:21:20,0.000s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:20,2019-09-23 17:21:20,0.220s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-23 17:21:20,2019-09-23 17:21:20,0.150s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-23 17:21:20,2019-09-23 17:21:21,0.712s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:20,2019-09-23 17:21:21,0.533s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-23 17:21:21,2019-09-23 17:21:22,1.008s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:21,2019-09-23 17:21:21,0.594s,FAILED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-23 17:21:22,2019-09-23 17:21:23,1.028s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:22,2019-09-23 17:21:22,0.601s,FAILED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-23 17:21:23,2019-09-23 17:21:24,1.001s,FAILED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-23 17:21:23,2019-09-23 17:21:23,0.568s,FAILED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-23 17:21:24,2019-09-23 17:21:25,0.884s,FAILED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:24,2019-09-23 17:21:24,0.507s,FAILED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-23 17:21:25,2019-09-23 17:21:25,0.771s,FAILED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:25,2019-09-23 17:21:25,0.547s,FAILED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-23 17:21:26,2019-09-23 17:21:27,0.992s,FAILED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:26,2019-09-23 17:21:26,0.607s,FAILED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-23 17:21:27,2019-09-23 17:21:27,0.933s,FAILED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:27,2019-09-23 17:21:27,0.507s,FAILED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-23 17:21:27,2019-09-23 17:21:29,1.175s,FAILED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:28,2019-09-23 17:21:28,0.712s,FAILED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-23 17:21:29,2019-09-23 17:21:30,1.127s,FAILED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:29,2019-09-23 17:21:30,0.725s,FAILED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-23 17:21:30,2019-09-23 17:21:31,1.017s,FAILED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:30,2019-09-23 17:21:31,0.792s,FAILED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-23 17:21:31,2019-09-23 17:21:32,1.360s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:31,2019-09-23 17:21:32,1.160s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-23 17:21:32,2019-09-23 17:21:33,1.222s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:32,2019-09-23 17:21:33,0.850s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-23 17:21:33,2019-09-23 17:21:35,1.449s,FAILED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:34,2019-09-23 17:21:35,1.080s,FAILED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-23 17:21:35,2019-09-23 17:21:36,0.988s,FAILED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-23 17:21:35,2019-09-23 17:21:36,0.763s,FAILED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-23 17:21:36,2019-09-23 17:21:38,2.333s,FAILED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:36,2019-09-23 17:21:38,1.921s,FAILED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-23 17:21:38,2019-09-23 17:21:39,0.870s,FAILED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:38,2019-09-23 17:21:39,0.495s,FAILED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-23 17:21:39,2019-09-23 17:21:40,0.995s,FAILED
"sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-23 17:21:39,2019-09-23 17:21:40,0.769s,FAILED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-23 17:21:40,2019-09-23 17:21:42,2.360s,FAILED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-23 17:21:40,2019-09-23 17:21:40,0.001s,PASSED
println(incidenTID),,,,2019-09-23 17:21:40,2019-09-23 17:21:40,0.003s,PASSED
now = new java.util.Date(),,,,2019-09-23 17:21:40,2019-09-23 17:21:40,0.001s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 17:21:40,2019-09-23 17:21:40,0.001s,PASSED
println(incidenTDate),,,,2019-09-23 17:21:40,2019-09-23 17:21:40,0.001s,PASSED
"sendRequest(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-23 17:21:40,2019-09-23 17:21:41,1.045s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-23 17:21:41,2019-09-23 17:21:42,0.953s,FAILED
,,,,,,,
Test Cases/xDasboard_Test,,,,2019-09-23 17:21:42,2019-09-23 17:21:44,1.718s,FAILED
now = new java.util.Date(),,,,2019-09-23 17:21:43,2019-09-23 17:21:43,0.001s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 17:21:43,2019-09-23 17:21:43,0.000s,PASSED
println(fromDatE),,,,2019-09-23 17:21:43,2019-09-23 17:21:43,0.001s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-23 17:21:43,2019-09-23 17:21:43,0.000s,PASSED
println(toDatE),,,,2019-09-23 17:21:43,2019-09-23 17:21:43,0.001s,PASSED
"sendRequest(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-23 17:21:43,2019-09-23 17:21:43,0.194s,PASSED
"responsex = sendRequestAndVerify(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-23 17:21:43,2019-09-23 17:21:44,1.091s,FAILED
,,,,,,,
Test Cases/wDiseaseMaster_Test,,,,2019-09-23 17:21:44,2019-09-23 17:21:45,0.955s,FAILED
"sendRequest(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-23 17:21:44,2019-09-23 17:21:44,0.122s,PASSED
"responsew = sendRequestAndVerify(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-23 17:21:44,2019-09-23 17:21:45,0.592s,FAILED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-23 17:21:45,2019-09-23 17:21:46,1.102s,PASSED
"sendRequest(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-23 17:21:45,2019-09-23 17:21:46,0.286s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-23 17:21:46,2019-09-23 17:21:46,0.584s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-23 17:21:46,2019-09-23 17:21:46,0.001s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-23 17:21:46,2019-09-23 17:21:46,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-23 17:21:46,2019-09-23 17:21:46,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-23 17:21:46,2019-09-23 17:21:46,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-23 17:21:46,2019-09-23 17:21:46,0.001s,PASSED
