Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
triPID = toString().toUpperCase(),,,,2019-08-30 19:17:09,2019-08-30 19:17:09,0.007s,PASSED
println(triPID),,,,2019-08-30 19:17:09,2019-08-30 19:17:09,0.001s,PASSED
now = new java.util.Date(),,,,2019-08-30 19:17:09,2019-08-30 19:17:09,0.007s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-08-30 19:17:09,2019-08-30 19:17:09,0.003s,PASSED
println(tiMe),,,,2019-08-30 19:17:09,2019-08-30 19:17:09,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.179s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.013s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.002s,PASSED
"println(""***************************************
"")",,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.001s,PASSED
value2 = userId,,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.001s,PASSED
println(value2),,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.006s,PASSED
userid = value2,,,,2019-08-30 19:17:11,2019-08-30 19:17:11,0.001s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-08-30 19:17:11,2019-08-30 19:17:12,0.830s,ERROR
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-30 19:17:11,2019-08-30 19:17:12,0.239s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripiD"":triPID]))",,,,2019-08-30 19:17:12,2019-08-30 19:17:12,0.262s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-08-30 19:17:12,2019-08-30 19:17:12,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-08-30 19:17:12,2019-08-30 19:17:12,0.001s,PASSED
