Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/aValidate_OTPTest,,,,2019-09-25 19:01:14,2019-09-25 19:01:15,0.875s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.234s,PASSED
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.304s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.000s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.002s,PASSED
value1 = userId,,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.000s,PASSED
userid = value1,,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.003s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:01:15,2019-09-25 19:01:15,0.000s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-25 19:01:15,2019-09-25 19:01:16,0.810s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.016s,PASSED
println(chkInID),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.001s,PASSED
f.write(chkInID),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.005s,PASSED
now = new java.util.Date(),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.010s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.006s,PASSED
println(chkInTime),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.306s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.003s,PASSED
"println(""***************************************
"")",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.003s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.002s,PASSED
println(value3),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.003s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.000s,PASSED
f.write(value3),,,,2019-09-25 19:01:16,2019-09-25 19:01:16,0.004s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-25 19:01:16,2019-09-25 19:01:18,2.087s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 19:01:16,2019-09-25 19:01:18,1.214s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.474s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.010s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
f.write(CtID),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.001s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
f.write(CreatedDate),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.000s,PASSED
f.write(SubmitedDate),,,,2019-09-25 19:01:18,2019-09-25 19:01:18,0.020s,PASSED
